Year-Month,Rainfall (mm),Flood Risk
1990-08,220.4999989271164,WARNING
1990-09,250.7000036239624,WARNING
1990-10,0.800000011920929,Safe
1991-01,35.90000009536743,Safe
1991-02,0.0,Safe
1991-03,0.0,Safe
1991-04,0.0,Safe
1991-05,9.800000011920929,Safe
1991-06,26.0,Safe
1991-07,196.1999968290329,Safe
1991-08,546.4999945759773,DANGER
1991-09,53.50000047683716,Safe
1991-10,0.0,Safe
1991-11,0.0,Safe
1991-12,2.200000047683716,Safe
1992-01,0.0,Safe
1992-02,9.89999982714653,Safe
1992-03,0.0,Safe
1992-04,0.0,Safe
1992-05,58.70000171661377,Safe
1992-06,106.29999905824661,Safe
1992-07,276.4999955892563,WARNING
1992-08,181.49999901652336,Safe
1992-09,149.29999753832817,Safe
1992-10,54.200000777840614,Safe
1992-11,6.800000190734863,Safe
1992-12,0.0,Safe
1993-01,8.800000190734863,Safe
1993-02,0.0,Safe
1993-03,18.999999523162842,Safe
1993-04,23.700000047683716,Safe
1993-05,64.09999918937683,Safe
1993-06,188.79999941587448,Safe
1993-07,240.9000030606985,WARNING
1993-08,364.29999911785126,DANGER
1993-09,131.90000090003014,Safe
1993-10,38.59999990463257,Safe
1993-11,0.0,Safe
1993-12,0.0,Safe
1994-01,25.79999977350235,Safe
1994-02,16.89999996125698,Safe
1994-03,0.0,Safe
1994-04,46.099998235702515,Safe
1994-05,23.599999979138374,Safe
1994-06,181.70000076293945,Safe
1994-07,262.60000228881836,WARNING
1994-08,172.19999805092812,Safe
1994-09,96.59999771416187,Safe
1994-10,0.0,Safe
1994-11,0.0,Safe
1994-12,0.0,Safe
1995-01,7.200000166893005,Safe
1995-02,21.59999990463257,Safe
1995-03,5.3999998569488525,Safe
1995-04,0.0,Safe
1995-05,0.0,Safe
1995-06,405.60000228881836,DANGER
1995-07,139.7000024318695,Safe
1995-08,569.9999912977219,DANGER
1995-09,211.2000012397766,WARNING
1995-10,47.80000019073486,Safe
1995-11,63.60000228881836,Safe
1995-12,20.59999990463257,Safe
1996-01,49.40000057220459,Safe
1996-02,72.59999799728394,Safe
1996-03,0.0,Safe
1996-04,6.400000095367432,Safe
1996-05,25.0,Safe
1996-06,251.599999666214,WARNING
1996-07,344.60000136494637,DANGER
1996-08,452.60000839829445,DANGER
1996-09,106.40000122785568,Safe
1996-10,124.80000534653664,Safe
1996-11,0.0,Safe
1996-12,0.0,Safe
1997-01,0.0,Safe
1997-02,0.0,Safe
1997-03,0.0,Safe
1997-04,0.0,Safe
1997-05,0.0,Safe
1997-06,0.0,Safe
1997-07,0.0,Safe
1997-08,0.0,Safe
1997-09,83.39999933540821,Safe
1997-10,0.0,Safe
1997-11,0.0,Safe
1997-12,0.0,Safe
1998-01,0.0,Safe
1998-02,0.0,Safe
1998-03,30.799999237060547,Safe
1998-04,24.500000476837158,Safe
1998-05,0.0,Safe
1998-06,124.50000202655792,Safe
1998-07,577.8000004291534,DANGER
1998-08,796.5999935269356,DANGER
1998-09,64.99999976158142,Safe
1998-10,117.39999961853027,Safe
1998-11,0.0,Safe
1998-12,0.0,Safe
1999-01,0.0,Safe
1999-02,0.0,Safe
1999-03,0.0,Safe
1999-04,0.0,Safe
1999-05,0.0,Safe
1999-06,0.0,Safe
1999-07,0.0,Safe
1999-08,0.0,Safe
1999-09,0.0,Safe
1999-10,0.0,Safe
1999-11,0.0,Safe
1999-12,0.0,Safe
2000-01,0.0,Safe
2000-02,0.0,Safe
2000-03,0.0,Safe
2000-04,0.0,Safe
2000-05,6.0,Safe
2000-06,0.0,Safe
2000-07,9.399999618530273,Safe
2000-08,4.800000190734863,Safe
2000-09,0.0,Safe
2000-10,0.0,Safe
2000-11,0.0,Safe
2000-12,0.0,Safe
2001-01,0.0,Safe
2001-02,0.0,Safe
2001-03,0.0,Safe
2001-04,0.0,Safe
2001-05,124.99999904632568,Safe
2001-06,280.19999957084656,WARNING
2001-07,299.999995470047,WARNING
2001-08,523.3999985456467,DANGER
2001-09,669.6000021696091,DANGER
2001-10,151.59999680519104,Safe
2001-11,4.400000095367432,Safe
2001-12,0.0,Safe
2002-06,145.00000143051147,Safe
2002-07,807.6999966204166,DANGER
2002-08,193.80000162124634,Safe
2002-09,200.60000085830688,WARNING
2002-10,0.0,Safe
2003-01,12.0,Safe
2003-02,36.19999980926514,Safe
2003-03,61.40000057220459,Safe
2003-04,12.199999809265137,Safe
2003-05,62.30000019073486,Safe
2003-06,337.99999928474426,DANGER
2003-07,344.29999899864197,DANGER
2003-08,291.3000011444092,WARNING
2003-09,217.5999994277954,WARNING
2003-10,120.0,Safe
2003-11,0.0,Safe
2003-12,16.0,Safe
2004-01,23.200000047683716,Safe
2004-02,0.0,Safe
2004-03,0.0,Safe
2004-04,0.0,Safe
2004-05,128.40000128746033,Safe
2004-06,206.80000019073486,WARNING
2004-07,660.6999952793121,DANGER
2004-08,161.99999952316284,Safe
2004-09,44.60000014305115,Safe
2004-10,113.0,Safe
2004-11,7.800000190734863,Safe
2004-12,0.0,Safe
2005-01,0.0,Safe
2005-02,10.300000190734863,Safe
2005-03,15.199999809265137,Safe
2005-04,0.0,Safe
2005-05,42.29999923706055,Safe
2005-06,164.0,Safe
2005-07,280.29999923706055,WARNING
2005-08,619.7999973297119,DANGER
2005-09,67.5999984741211,Safe
2005-10,72.0,Safe
2005-11,0.0,Safe
2005-12,0.0,Safe
2006-06,169.60000228881836,Safe
2006-07,388.7000014781952,DANGER
2006-08,280.7999978065491,WARNING
2006-09,203.00000047683716,WARNING
2006-10,20.0,Safe
2007-06,39.29999923706055,Safe
2007-07,704.4000028371811,DANGER
2007-08,576.7999939918518,DANGER
2007-09,436.6000030040741,DANGER
2007-10,124.80000305175781,Safe
2007-12,10.29999977350235,Safe
2008-06,359.80000507831573,DANGER
2008-07,673.499990940094,DANGER
2008-08,460.99999606609344,DANGER
2008-09,156.9999976158142,Safe
2008-10,19.199999809265137,Safe
2009-06,82.00000190734863,Safe
2009-07,311.7000004053116,DANGER
2009-08,306.7999987602234,DANGER
2009-09,111.39999961853027,Safe
2009-10,77.80000114440918,Safe
2010-06,58.3999989926815,Safe
2010-07,320.200005248189,DANGER
2010-08,360.7999976873398,DANGER
2010-09,347.80000376701355,DANGER
2010-10,51.00000083446503,Safe
2011-06,158.7999973297119,Safe
2011-07,298.5999946594238,WARNING
2011-08,437.60000562667847,DANGER
2011-09,186.60000264644623,Safe
2011-10,0.0,Safe
2012-06,24.000000476837158,Safe
2012-07,421.19999504089355,DANGER
2012-08,133.80000066757202,Safe
2012-09,346.40000343322754,DANGER
2012-10,0.0,Safe
2013-06,139.2000002861023,Safe
2013-07,325.19999980926514,DANGER
2013-08,200.60000026226044,WARNING
2013-09,127.79999995231628,Safe
2013-10,217.0000011920929,WARNING
2014-04,74.0,Safe
2014-06,123.19999885559082,Safe
2014-07,313.79999685287476,DANGER
2014-08,529.7999956607819,DANGER
2014-09,207.80000019073486,WARNING
2014-10,140.7999985218048,Safe
2015-01,12.599999904632568,Safe
2015-02,4.199999809265137,Safe
2015-03,74.39999890327454,Safe
2015-04,27.0,Safe
2015-05,25.59999942779541,Safe
2015-06,57.19999980926514,Safe
2015-07,236.59999859333038,WARNING
2015-08,434.20000553131104,DANGER
2015-09,82.19999921321869,Safe
2015-10,24.600000143051147,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,0.0,Safe
2016-02,2.0,Safe
2016-03,2.4000000953674316,Safe
2016-04,15.200000286102295,Safe
2016-05,251.99999713897705,WARNING
2016-06,135.2000002861023,Safe
2016-07,433.80000472068787,DANGER
2016-08,22.399999856948853,Safe
2016-09,334.3999980688095,DANGER
2016-10,27.599998950958252,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,10.199999809265137,Safe
2017-02,0.0,Safe
2017-03,33.59999942779541,Safe
2017-04,14.599999904632568,Safe
2017-05,102.00000047683716,Safe
2017-06,107.39999914169312,Safe
2017-07,501.6000039577484,DANGER
2017-08,317.8999967575073,DANGER
2017-09,171.80000281333923,Safe
2017-10,20.399999618530273,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,12.0,Safe
2018-02,0.0,Safe
2018-03,2.4000000953674316,Safe
2018-04,69.20000076293945,Safe
2018-05,104.0,Safe
2018-06,116.60000038146973,Safe
2018-07,422.00000166893005,DANGER
2018-08,325.7999973297119,DANGER
2018-09,61.00000047683716,Safe
2018-10,2.200000047683716,Safe
2018-11,0.0,Safe
2018-12,0.0,Safe
2019-01,6.199999809265137,Safe
2019-02,47.80000042915344,Safe
2019-03,5.800000190734863,Safe
2019-04,37.19999933242798,Safe
2019-05,39.00000047683716,Safe
2019-06,1668.4100008010864,DANGER
2019-07,2461.599997520447,DANGER
2019-08,850.8999993801117,DANGER
2019-09,1991.7999985218048,DANGER
2019-10,105.99999952316284,Safe
2019-11,0.0,Safe
2019-12,263.0,WARNING
2020-01,247.5,WARNING
2020-02,712.600001335144,DANGER
2020-03,468.09999990463257,DANGER
2020-04,559.0000002384186,DANGER
2020-05,473.69999969005585,DANGER
2020-06,2144.300000190735,DANGER
2020-07,6940.10000371933,DANGER
2020-08,3143.1999955177307,DANGER
2020-09,3376.100002884865,DANGER
2020-10,0.0,Safe
2020-11,0.0,Safe
2020-12,0.0,Safe
2021-01,1.0,Safe
2021-02,9.5,Safe
2021-03,125.80000019073486,Safe
2021-04,66.10000038146973,Safe
2021-05,2151.199998497963,DANGER
2021-06,6626.899983122945,DANGER
2021-07,3586.199996948242,DANGER
2021-08,2083.6000027656555,DANGER
2021-09,96.90000009536743,Safe
2021-10,209.19999384880066,WARNING
2021-11,0.0,Safe
2021-12,28.600000381469727,Safe
2022-01,155.2999997138977,Safe
2022-02,82.39999771118164,Safe
2022-03,0.0,Safe
2022-04,31.40000081062317,Safe
2022-05,7781.000000715256,DANGER
2022-06,39123.4999986887,DANGER
2022-07,17779.20000076294,DANGER
2022-08,20346.19999587536,DANGER
2022-09,76456.99999928474,DANGER
2022-10,68027.8999991417,DANGER
2022-11,64096.5,DANGER
2022-12,74525.0,DANGER
2023-01,27221.5,DANGER
2023-02,0.0,Safe
2023-03,1513.400000333786,DANGER
2023-04,1254.5,DANGER
2023-05,89.59999918937683,Safe
2023-06,27.699999570846558,Safe
2023-07,1721.9999976158142,DANGER
2023-08,3852.6000003814697,DANGER
2023-09,359.599999666214,DANGER
2023-10,15012.100001811981,DANGER
2023-11,34809.5,DANGER
2023-12,38245.39999997616,DANGER
2024-01,36312.5,DANGER
2024-02,36897.0,DANGER
2024-03,54263.30000066757,DANGER
2024-04,15997.5,DANGER
2024-05,15577.30000114441,DANGER
2024-06,19676.999999046326,DANGER
2024-07,39733.89999818802,DANGER
2024-08,20260.199998617172,DANGER
2024-09,3195.999997854233,DANGER
2024-10,38809.5,DANGER
2024-11,29939.0,DANGER
2024-12,68856.0,DANGER
2025-01,54026.0,DANGER
