Year-Month,Rainfall (mm),Flood Risk
1996-02,16.100000008940697,Safe
1996-03,0.0,Safe
1996-04,0.0,Safe
1996-05,155.30000039935112,Safe
1996-06,243.8999993801117,WARNING
1996-07,530.7999911606312,DANGER
1996-08,342.9999988377094,DANGER
1996-09,263.09999895095825,WARNING
1996-10,109.20000088214874,Safe
1996-11,0.0,Safe
1996-12,0.0,Safe
1997-01,16.399999618530273,Safe
1997-02,23.799999713897705,Safe
1997-03,0.800000011920929,Safe
1997-04,74.80000001192093,Safe
1997-05,144.7999977171421,Safe
1997-06,392.7999963760376,DANGER
1997-07,669.499995470047,DANGER
1997-08,481.3000042438507,DANGER
1997-09,297.7999973297119,WARNING
1997-10,12.400000005960464,Safe
1997-11,0.0,Safe
1997-12,45.0,Safe
1998-01,3.799999952316284,Safe
1998-02,9.0,Safe
1998-03,29.39999943971634,Safe
1998-04,167.99999976158142,Safe
1998-05,55.0,Safe
1998-06,186.4000008702278,Safe
1998-07,1224.5000174045563,DANGER
1998-08,770.8999948501587,DANGER
1998-09,511.8000009059906,DANGER
1998-10,186.59999811649323,Safe
1998-11,4.0,Safe
1998-12,0.0,Safe
1999-01,0.0,Safe
1999-02,0.0,Safe
1999-03,0.0,Safe
1999-04,11.399999618530273,Safe
1999-05,151.99999868869781,Safe
1999-06,344.0000038743019,DANGER
1999-07,696.9000044465065,DANGER
1999-08,403.30000281333923,DANGER
1999-09,527.5999952554703,DANGER
1999-10,270.00000381469727,WARNING
1999-11,0.0,Safe
1999-12,0.0,Safe
2000-01,0.0,Safe
2000-02,12.0,Safe
2000-03,0.0,Safe
2000-04,51.00000238418579,Safe
2000-05,307.599998652935,DANGER
2000-06,525.8000067025423,DANGER
2000-07,282.60000360012054,WARNING
2000-08,274.400004863739,WARNING
2000-09,356.5999997854233,DANGER
2000-10,19.799999713897705,Safe
2000-11,0.0,Safe
2000-12,0.0,Safe
2001-01,0.0,Safe
2001-02,0.0,Safe
2001-03,0.0,Safe
2001-04,43.19999980926514,Safe
2001-05,224.80000019073486,WARNING
2001-06,477.3999983072281,DANGER
2001-07,215.60000133514404,WARNING
2001-08,265.40000009536743,WARNING
2001-09,522.7999982833862,DANGER
2001-10,405.59999775886536,DANGER
2001-11,0.0,Safe
2001-12,0.0,Safe
2002-06,184.80000126361847,Safe
2002-07,625.8000007867813,DANGER
2002-08,224.19999742507935,WARNING
2002-09,307.699994802475,DANGER
2002-10,11.600000381469727,Safe
2003-06,374.5999975204468,DANGER
2003-07,610.6000049710274,DANGER
2003-08,364.599999666214,DANGER
2003-09,199.59999725222588,Safe
2003-10,188.20000684261322,Safe
2004-06,124.99999809265137,Safe
2004-07,675.2000114917755,DANGER
2004-08,237.80000257492065,WARNING
2004-09,287.7999984025955,WARNING
2004-10,71.0000011920929,Safe
2005-04,43.99999928474426,Safe
2005-05,127.60000133514404,Safe
2005-06,484.2000107765198,DANGER
2005-07,407.80000591278076,DANGER
2005-08,538.3999948501587,DANGER
2005-09,202.79999589920044,WARNING
2005-10,86.2000002861023,Safe
2006-04,38.0,Safe
2006-06,263.2000036239624,WARNING
2006-07,358.39999544620514,DANGER
2006-08,186.49999786913395,Safe
2006-09,225.80000293254852,WARNING
2006-10,45.39999866485596,Safe
2007-06,379.2000082731247,DANGER
2007-07,311.00000444054604,DANGER
2007-08,562.7999963760376,DANGER
2007-09,392.60000067949295,DANGER
2007-10,27.19999933242798,Safe
2008-01,9.199999809265137,Safe
2008-06,191.19999885559082,Safe
2008-07,600.2000026702881,DANGER
2008-08,696.9999978840351,DANGER
2008-09,336.80000257492065,DANGER
2008-10,75.39999961853027,Safe
2008-11,0.0,Safe
2008-12,0.0,Safe
2009-02,0.0,Safe
2009-03,11.0,Safe
2009-04,0.800000011920929,Safe
2009-05,226.60000038146973,WARNING
2009-06,147.79999923706055,Safe
2009-07,413.00000190734863,DANGER
2009-08,768.200004696846,DANGER
2009-09,90.79999887943268,Safe
2009-10,152.60000157356262,Safe
2009-11,0.800000011920929,Safe
2009-12,0.0,Safe
2010-01,0.0,Safe
2010-02,0.0,Safe
2010-03,0.0,Safe
2010-04,2.0,Safe
2010-05,145.2000012397766,Safe
2010-06,231.600004196167,WARNING
2010-07,496.8000054359436,DANGER
2010-08,307.59999799728394,DANGER
2010-09,205.2000002861023,WARNING
2010-10,33.0,Safe
2010-11,0.0,Safe
2010-12,0.0,Safe
2011-01,15.800000190734863,Safe
2011-02,12.399999618530273,Safe
2011-03,0.0,Safe
2011-04,51.0,Safe
2011-05,201.00000047683716,WARNING
2011-06,170.79999935626984,Safe
2011-07,681.3999993801117,DANGER
2011-08,640.1999955177307,DANGER
2011-09,588.0,DANGER
2011-10,3.0,Safe
2011-11,5.0,Safe
2011-12,0.0,Safe
2012-01,8.999999761581421,Safe
2012-03,10.0,Safe
2012-05,101.00000047683716,Safe
2012-06,97.04000043869019,Safe
2012-07,434.00000190734863,DANGER
2012-08,205.60000002384186,WARNING
2012-09,217.60000038146973,WARNING
2012-10,80.60000038146973,Safe
2012-11,0.0,Safe
2012-12,0.0,Safe
2013-01,12.800000190734863,Safe
2013-02,12.0,Safe
2013-03,0.0,Safe
2013-04,52.0,Safe
2013-05,153.79999923706055,Safe
2013-06,243.4000015258789,WARNING
2013-07,662.4000015258789,DANGER
2013-08,335.60000133514404,DANGER
2013-09,85.39999961853027,Safe
2013-10,224.0,WARNING
2013-11,0.0,Safe
2013-12,0.0,Safe
2014-01,0.0,Safe
2014-02,17.0,Safe
2014-03,0.0,Safe
2014-04,8.0,Safe
2014-05,78.60000038146973,Safe
2014-06,372.7000000476837,DANGER
2014-07,298.0999970436096,WARNING
2014-08,227.0,WARNING
2014-09,250.0,WARNING
2014-10,25.0,Safe
2014-11,0.0,Safe
2014-12,0.0,Safe
2015-01,15.0,Safe
2015-02,0.0,Safe
2015-03,26.799999237060547,Safe
2015-04,55.60000038146973,Safe
2015-05,171.09999924898148,Safe
2015-06,183.59999859333038,Safe
2015-07,227.5999984741211,WARNING
2015-08,439.9999976158142,DANGER
2015-09,124.79999923706055,Safe
2015-10,0.0,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,35.0,Safe
2016-02,0.0,Safe
2016-03,33.0,Safe
2016-04,11.0,Safe
2016-05,173.20000000298023,Safe
2016-06,292.6000027656555,WARNING
2016-07,557.7999982833862,DANGER
2016-08,261.20000076293945,WARNING
2016-09,783.6000137329102,DANGER
2016-10,22.900000154972076,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,0.0,Safe
2017-02,0.0,Safe
2017-03,76.0,Safe
2017-04,45.0,Safe
2017-05,184.0,Safe
2017-06,129.0,Safe
2017-07,490.0,DANGER
2017-08,951.799994468689,DANGER
2017-09,143.0,Safe
2017-10,93.99999952316284,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,0.0,Safe
2018-02,0.0,Safe
2018-03,0.0,Safe
2018-04,180.40000009536743,Safe
2018-05,194.20000000298023,Safe
2018-06,230.0,WARNING
2018-07,340.9000024795532,DANGER
2018-08,412.5000023841858,DANGER
2018-09,85.79999923706055,Safe
2018-10,10.0,Safe
2018-11,0.0,Safe
2018-12,4.0,Safe
2019-01,0.0,Safe
2019-02,31.200000286102295,Safe
2019-03,7.0,Safe
2019-04,50.0,Safe
2019-05,69.19999980926514,Safe
2019-06,279.80000257492065,WARNING
2019-07,2140.8999979496,DANGER
2019-08,826.0000002384186,DANGER
2019-09,2286.499997138977,DANGER
2019-10,543.0,DANGER
2019-11,432.5,DANGER
2019-12,10.0,Safe
2020-01,108.0,Safe
2020-02,302.5,DANGER
2020-03,319.19999980926514,DANGER
2020-04,2127.5,DANGER
2020-05,2258.500000476837,DANGER
2020-06,5742.400004386902,DANGER
2020-07,6519.800001621246,DANGER
2020-08,2248.3000017404556,DANGER
2020-09,4311.699999332428,DANGER
2020-10,656.0,DANGER
2020-11,0.0,Safe
2020-12,0.0,Safe
2021-01,0.0,Safe
2021-02,0.0,Safe
2021-03,42.5,Safe
2021-04,137.10000038146973,Safe
2021-05,4629.2000069618225,DANGER
2021-06,1714.6000039577484,DANGER
2021-07,510.79999828338623,DANGER
2021-08,408.60000252723694,DANGER
2021-09,27.100000619888306,Safe
2021-10,219.1999967098236,WARNING
2021-11,0.0,Safe
2021-12,0.0,Safe
2022-01,2.0,Safe
2022-02,23.40000057220459,Safe
2022-03,174.5,Safe
2022-04,19.200000047683716,Safe
2022-05,21187.79999923706,DANGER
2022-06,42807.39999318123,DANGER
2022-07,83313.59999918938,DANGER
2022-08,91328.40000033379,DANGER
2022-09,77453.59999871254,DANGER
2022-10,70548.90000104904,DANGER
2022-11,66307.0,DANGER
2022-12,75880.0,DANGER
2023-01,27235.5,DANGER
2023-02,0.0,Safe
2023-03,1528.5000004768372,DANGER
2023-04,1650.9000005722046,DANGER
2023-05,506.5000009536743,DANGER
2023-06,206.2000026702881,WARNING
2023-07,343.39999890327454,DANGER
2023-08,359.9999985694885,DANGER
2023-09,285.2999997138977,WARNING
2023-10,70.80000019073486,Safe
2023-11,0.0,Safe
2023-12,0.0,Safe
2024-01,0.0,Safe
2024-02,0.0,Safe
2024-03,58.0,Safe
2024-04,0.0,Safe
2024-05,138.10000133514404,Safe
2024-06,381.60000443458557,DANGER
2024-07,323.09999656677246,DANGER
2024-08,301.6000027656555,DANGER
2024-09,1412.0000019073486,DANGER
2024-10,31413.5,DANGER
2024-11,27156.5,DANGER
2024-12,75778.5,DANGER
2025-01,74678.5,DANGER
