Year-Month,Rainfall (mm),Flood Risk
2020-08,1479.9000059068203,DANGER
2020-09,300.99999982118607,DANGER
2020-10,243.30000033974648,WARNING
2020-11,2.0,Safe
2020-12,2.5999999046325684,Safe
2021-01,0.0,Safe
2021-02,46.5,Safe
2021-03,0.0,Safe
2021-04,0.0,Safe
2021-05,2311.300001502037,DANGER
2021-06,3310.900002717972,DANGER
2021-07,3285.099997878074,DANGER
2021-08,1333.9999995827675,DANGER
2021-09,135.10000060498714,Safe
2021-10,86.19999971985817,Safe
2021-11,0.0,Safe
2021-12,149.4999998211861,Safe
2022-01,20.00000014901161,Safe
2022-02,9.600000143051147,Safe
2022-03,0.0,Safe
2022-04,0.0,Safe
2022-05,20214.0,DANGER
2022-06,38609.59999921918,DANGER
2022-07,87402.89999964833,DANGER
2022-08,91784.8000008464,DANGER
2022-09,77824.70000115037,DANGER
2022-10,71210.70000064373,DANGER
2022-11,65853.0,DANGER
2022-12,76422.0,DANGER
2023-01,27235.5,DANGER
2023-02,0.0,Safe
2023-03,1033.600000023842,DANGER
2023-04,1599.4000000953674,DANGER
2023-05,488.4999997615814,DANGER
2023-06,415.79999828338623,DANGER
2023-07,208.29999846220016,WARNING
2023-08,218.90000051259997,WARNING
2023-09,1915.599999129772,DANGER
2023-10,170.99999713897705,Safe
2023-11,677.5,DANGER
2023-12,1224.6999998092651,DANGER
2024-01,6912.700000047684,DANGER
2024-02,1239.100000500679,DANGER
2024-03,1219.5,DANGER
2024-04,1367.0,DANGER
2024-05,0.0,Safe
2024-06,3836.1999992728233,DANGER
2024-07,42506.400006234646,DANGER
2024-08,21132.00000143051,DANGER
2024-09,2227.699997127056,DANGER
2024-10,37287.20000004768,DANGER
2024-11,25662.0,DANGER
2024-12,75621.0,DANGER
2025-01,74660.5,DANGER
2019-06,0.0,Safe
2019-08,0.0,Safe
2024-02,0.0,Safe
2024-03,0.0,Safe
2024-04,0.0,Safe
2024-05,0.0,Safe
2024-06,0.0,Safe
2024-07,8.399999618530273,Safe
2024-08,49.69999980926514,Safe
2024-09,162.00000190734863,Safe
2024-10,0.0,Safe
2024-11,0.0,Safe
2024-12,0.0,Safe
2025-01,0.0,Safe
